000.002	000.163	000.003	011.116	012.004	000.015;
000.049	000.159	000.005	011.112	012.008	000.015;
000.000	000.162	000.007	011.104	012.016	000.015;
000.027	000.162	000.009	011.100	012.020	000.015;
-000.000	000.158	000.010	011.094	012.026	000.015;
000.051	000.160	000.012	011.090	012.030	000.015;
000.020	000.159	000.014	011.082	012.038	000.015;
000.040	000.157	000.016	011.078	012.042	000.015;
000.015	000.155	000.018	011.070	012.050	000.015;
000.049	000.155	000.020	011.066	012.054	000.015;
000.049	000.151	000.022	011.060	012.060	000.015;
000.020	000.152	000.023	011.054	012.066	000.015;
000.037	000.150	000.025	011.050	012.070	000.015;
000.021	000.146	000.026	011.044	012.076	000.015;
000.048	000.146	000.028	011.040	012.080	000.015;
000.065	000.141	000.030	011.034	012.086	000.015;
000.029	000.139	000.032	011.028	012.092	000.015;
000.045	000.135	000.033	011.024	012.096	000.015;
000.072	000.133	000.035	011.020	012.100	000.015;
000.060	000.130	000.037	011.014	012.106	000.015;
000.032	000.125	000.038	011.008	012.112	000.015;
000.042	000.124	000.040	011.004	012.116	000.015;
000.045	000.117	000.041	011.000	012.120	000.015;
000.065	000.110	000.043	010.996	012.124	000.015;
000.068	000.108	000.044	010.992	012.128	000.015;
000.040	000.103	000.045	010.988	012.132	000.015;
000.054	000.098	000.046	010.984	012.136	000.015;
000.064	000.094	000.047	010.982	012.138	000.015;
000.060	000.090	000.049	010.978	012.142	000.015;
000.074	000.085	000.050	010.974	012.146	000.015;
000.045	000.079	000.051	010.970	012.150	000.015;
000.065	000.075	000.052	010.968	012.152	000.015;
000.061	000.070	000.052	010.964	012.156	000.015;
000.062	000.065	000.053	010.962	012.158	000.015;
000.074	000.058	000.054	010.960	012.160	000.015;
000.057	000.053	000.055	010.956	012.164	000.015;
000.060	000.048	000.055	010.954	012.166	000.015;
000.052	000.042	000.056	010.954	012.166	000.015;
000.070	000.031	000.056	010.952	012.168	000.015;
000.072	000.026	000.057	010.950	012.170	000.015;
000.063	000.019	000.057	010.948	012.172	000.015;
000.053	000.012	000.057	010.948	012.172	000.015;
000.057	000.007	000.057	010.948	012.172	000.015;
000.068	000.002	000.058	010.948	012.172	000.015;
000.075	-000.005	000.058	010.946	012.174	000.015;
000.063	-000.011	000.058	010.946	012.174	000.015;
000.058	-000.016	000.058	010.946	012.174	000.015;
000.052	-000.022	000.057	010.946	012.174	000.015;
000.072	-000.029	000.057	010.948	012.172	000.015;
000.064	-000.035	000.057	010.948	012.172	000.015;
000.064	-000.041	000.057	010.948	012.172	000.015;
000.058	-000.046	000.056	010.948	012.172	000.015;
000.060	-000.053	000.056	010.950	012.170	000.015;
000.046	-000.062	000.055	010.952	012.168	000.015;
000.075	-000.067	000.055	010.954	012.166	000.015;
000.071	-000.074	000.055	010.954	012.166	000.015;
000.069	-000.080	000.054	010.956	012.164	000.015;
000.043	-000.086	000.053	010.958	012.162	000.015;
000.051	-000.088	000.052	010.960	012.160	000.015;
000.051	-000.095	000.051	010.964	012.156	000.015;
000.066	-000.100	000.050	010.966	012.154	000.015;
000.070	-000.105	000.050	010.968	012.152	000.015;
000.047	-000.108	000.049	010.970	012.150	000.015;
000.061	-000.115	000.048	010.974	012.146	000.015;
000.068	-000.117	000.047	010.976	012.144	000.015;
000.042	-000.122	000.046	010.978	012.142	000.015;
000.057	-000.125	000.045	010.982	012.138	000.015;
000.052	-000.130	000.044	010.986	012.134	000.015;
000.064	-000.139	000.043	010.988	012.132	000.015;
000.056	-000.139	000.042	010.992	012.128	000.015;
000.028	-000.147	000.040	010.994	012.126	000.015;
000.040	-000.148	000.038	011.000	012.120	000.015;
000.080	-000.153	000.038	011.004	012.116	000.015;
000.032	-000.154	000.036	011.006	012.114	000.015;
000.044	-000.159	000.035	011.012	012.108	000.015;
000.042	-000.161	000.033	011.016	012.104	000.015;
000.030	-000.166	000.032	011.020	012.100	000.015;
000.045	-000.166	000.030	011.024	012.096	000.015;
000.029	-000.172	000.028	011.028	012.092	000.015;
000.042	-000.171	000.027	011.034	012.086	000.015;
000.025	-000.176	000.025	011.038	012.082	000.015;
000.016	-000.175	000.023	011.044	012.076	000.015;
000.027	-000.180	000.022	0000.015;
-000.039	015;
000.046	-000.181	000.020	011.054	012.066	000.015;
000.038	-000.181	000.019	011.058	012.062	000.015;
186	-000.024	011.198	011.922	000.015;
000.008	000.192	-000.021	011.192	011.928	000.015;
-000.048	000.194	-000.020	011.184	011.936	000.015;
-000.065	000.197	-000.019	011.180	011.940	000.015;
000.006	000.200	-000.016	011.178	011.942	000.015;
-000.081	000.200	-000.016	011.170	011.950	000.015;
000.025	000.203	-000.013	011.168	011.952	000.015;
-000.014	000.207	-000.011	011.160	011.960	000.015;
000.018	000.208	-000.008	011.154	011.966	000.015;
-000.068	000.209	-000.007	011.146	011.974	000.015;
000.032	000.211	-000.004	011.142	011.978	000.015;
-000.021	000.210	-000.003	011.134	011.986	000.015;
000.036	000.210	-000.000	011.128	011.992	000.015;
000.019	000.211	000.002	011.120	012.000	000.015;
000.043	000.215	000.005	011.114	012.006	000.015;
-000.000	000.212	000.006	011.106	012.014	000.015;
000.050	000.210	000.009	011.100	012.020	000.015;
-000.002	000.213	000.011	011.092	012.028	000.015;
000.031	000.207	000.014	011.086	012.034	000.015;
000.012	000.207	000.016	011.078	012.042	000.015;
000.080	000.208	000.019	011.072	012.048	000.015;
000.022	000.202	000.021	011.062	012.058	000.015;
000.038	000.204	000.023	011.056	012.064	000.015;
000.019	000.201	000.025	011.050	012.070	000.015;
000.058	000.194	000.028	011.044	012.076	000.015;
000.058	000.196	000.030	011.036	012.084	000.015;
000.038	000.190	000.032	011.028	012.092	000.015;
000.065	000.188	000.035	011.022	012.098	000.015;
000.053	000.181	000.037	011.014	012.106	000.015;
000.080	000.178	000.040	011.008	012.112	000.015;
000.040	000.170	000.041	011.000	012.120	000.015;
000.049	000.168	000.043	010.996	012.124	000.015;
000.070	000.162	000.045	010.990	012.130	000.015;
000.066	000.159	000.047	010.984	012.136	000.015;
000.084	000.152	000.049	010.978	012.142	000.015;
000.048	000.149	000.051	010.972	012.148	000.015;
000.068	000.144	000.053	010.966	012.154	000.015;
000.071	000.137	000.054	010.962	012.158	000.015;
000.074	000.131	000.056	010.956	012.164	000.015;
000.071	000.125	000.058	010.952	012.168	000.015;
000.056	000.120	000.059	010.946	012.174	000.015;
000.065	000.112	000.060	010.944	012.176	000.015;
000.075	000.108	000.061	010.940	012.180	000.015;
000.075	000.094	000.063	010.936	012.184	000.015;
000.086	000.085	000.064	010.932	012.188	000.015;
000.075	000.080	000.065	010.928	012.192	000.015;
000.053	000.073	000.065	010.924	012.196	000.015;
000.079	000.066	000.066	010.924	012.196	000.015;
000.085	000.058	000.067	010.920	012.200	000.015;
000.083	000.053	000.068	010.918	012.202	000.015;
000.080	000.046	000.069	010.916	012.204	000.015;
000.062	000.038	000.069	010.914	012.206	000.015;
000.075	000.031	000.069	010.912	012.208	000.015;
000.078	000.025	000.070	010.912	012.208	000.015;
000.080	000.019	000.070	010.910	012.210	000.015;
000.074	000.011	000.070	010.908	012.212	000.015;
000.077	000.003	000.071	010.908	012.212	000.015;
000.083	-000.003	000.071	010.908	012.212	000.015;
000.064	-000.016	000.070	010.908	012.212	000.015;
000.082	-000.024	000.070	010.908	012.212	000.015;
000.089	-000.031	000.071	010.908	012.212	000.015;
000.071	-000.037	000.070	010.908	012.212	000.015;
000.073	-000.045	000.070	010.908	012.212	000.015;
000.076	-000.052	000.069	010.910	012.210	000.015;
000.077	-000.058	000.069	010.912	012.208	000.015;
000.079	-000.065	000.069	010.912	012.208	000.015;
000.070	-000.072	000.068	010.914	012.206	000.015;
000.064	-000.079	000.067	010.916	012.204	000.015;
000.088	-000.086	000.067	010.918	012.202	000.015;
000.062	-000.091	000.066	010.920	012.200	000.015;
000.050	-000.098	000.064	010.922	012.198	000.015;
000.084	-000.107	000.064	010.926	012.194	000.015;
000.086	-000.112	000.063	010.928	012.192	000.015;
000.058	-000.117	000.062	010.930	012.190	000.015;
000.076	-000.130	000.061	010.934	012.186	000.015;
000.079	-000.135	000.060	010.938	012.182	000.015;
000.054	-000.144	000.058	010.940	012.180	000.015;
000.079	-000.147	000.057	010.944	012.176	000.015;
000.068	-000.156	000.056	010.948	012.172	000.015;
000.065	-000.159	000.055	010.952	012.168	000.015;
000.087	-000.165	000.054	010.956	012.164	000.015;
000.048	-000.169	000.052	010.958	012.162	000.015;
000.047	-000.176	000.050	010.964	012.156	000.015;
000.055	-000.180	000.048	010.970	012.150	000.015;
000.038	-000.186	000.046	010.974	012.146	000.015;
000.055	-000.189	000.045	010.980	012.140	000.015;
000.058	-000.196	000.043	010.986	012.134	000.015;
000.039	-000.198	000.041	010.990	012.130	000.015;
000.058	-000.204	000.039	010.996	012.124	000.015;
000.015	-000.211	000.037	011.002	012.118	000.015;
000.040	-000.215	000.035	011.010	012.110	000.015;
000.075	-000.220	000.033	011.016	012.104	000.015;
000.075	-000.221	000.032	011.020	012.100	000.015;
000.010	-000.222	000.029	011.024	012.096	000.015;
000.025	-000.226	000.027	011.032	012.088	000.015;
000.043	-000.230	000.025	011.038	012.082	000.015;
000.032	-000.230	000.023	011.044	012.076	000.015;
000.048	-000.233	000.021	011.050	012.070	000.015;
-000.040	-000.235	000.018	011.056	012.064	000.015;
000.018	-000.238	000.015	011.066	012.054	000.015;
000.055	-000.234	000.014	011.074	012.046	000.015;
000.007	-000.238	000.011	011.078	012.042	000.015;
000.034	-000.236	000.009	011.086	012.034	000.015;
-000.048	-000.242	000.006	011.092	012.028	000.015;
000.014	-000.239	000.004	011.102	012.018	000.015;
-000.041	-000.236	000.001	011.108	012.012	000.015;
000.000	-000.239	-000.001	011.118	012.002	000.015;
000.019	-000.234	-000.003	011.124	011.996	000.015;
-000.038	-000.236	-000.006	011.128	011.992	000.015;
000.007	-000.233	-000.008	011.138	011.982	000.015;
-000.071	-000.231	-000.011	011.144	011.976	000.015;
000.005	-000.230	-000.013	011.154	011.966	000.015;
-000.035	-000.227	-000.016	011.160	011.960	000.015;
-000.011	-000.230	-000.018	011.168	011.952	000.015;
-000.033	-000.220	-000.020	011.174	011.946	000.015;
-000.027	-000.222	-000.023	011.182	011.938	000.015;
000.006	-000.218	-000.024	011.188	011.932	000.015;
-000.075	-000.214	-000.027	011.194	011.926	000.015;
000.001	-000.211	-000.029	011.202	011.918	000.015;
-000.081	-000.201	-000.032	011.208	011.912	000.015;
-000.003	-000.195	-000.033	011.216	011.904	000.015;
-000.076	-000.192	-000.036	011.220	011.900	000.015;
-000.019	-000.190	-000.038	011.228	011.892	000.015;
-000.080	-000.179	-000.040	011.234	011.886	000.015;
-000.029	-000.177	-000.042	011.240	011.880	000.015;
-000.082	-000.170	-000.044	011.246	011.874	000.015;
-000.017	-000.162	-000.045	011.252	011.868	000.015;
-000.083	-000.158	-000.048	011.256	011.864	000.015;
-000.068	-000.151	-000.049	011.264	011.856	000.015;
-000.074	-000.144	-000.051	011.268	011.852	000.015;
-000.032	-000.138	-000.052	011.274	011.846	000.015;
-000.071	-000.130	-000.054	011.278	011.842	000.015;
-000.074	-000.124	-000.056	011.282	011.838	000.015;
-000.058	-000.115	-000.057	011.288	011.832	000.015;
-000.058	-000.108	-000.058	011.290	011.830	000.015;
-000.076	-000.094	-000.059	011.294	011.826	000.015;
-000.081	-000.086	-000.060	011.298	011.822	000.015;
-000.055	-000.079	-000.061	011.302	011.818	000.015;
-000.051	-000.069	-000.062	011.304	011.816	000.015;
-000.085	-000.062	-000.063	011.306	011.814	000.015;
-000.085	-000.055	-000.064	011.308	011.812	000.015;
-000.085	-000.045	-000.065	011.312	011.808	000.015;
-000.064	-000.037	-000.065	011.314	011.806	000.015;
-000.067	-000.030	-000.065	011.316	011.804	000.015;
-000.084	-000.020	-000.066	011.316	011.804	000.015;
-000.074	-000.013	-000.066	011.318	011.802	000.015;
-000.043	-000.005	-000.066	011.318	011.802	000.015;
-000.085	000.003	-000.066	011.318	011.802	000.015;
-000.085	000.011	-000.066	011.318	011.802	000.015;
-000.067	000.018	-000.066	011.320	011.800	000.015;
-000.069	000.034	-000.066	011.320	011.800	000.015;
-000.071	000.043	-000.066	011.318	011.802	000.015;
-000.075	000.054	-000.065	011.318	011.802	000.015;
-000.042	000.061	-000.064	011.316	011.804	000.015;
-000.084	000.068	-000.064	011.312	011.808	000.015;
-000.076	000.078	-000.063	011.312	011.808	000.015;
-000.063	000.085	-000.063	011.310	011.810	000.015;
-000.075	000.091	-000.062	011.308	011.812	000.015;
-000.064	000.101	-000.061	011.306	011.814	000.015;
-000.074	000.109	-000.060	011.304	011.816	000.015;
-000.026	000.116	-000.058	011.300	011.820	000.015;
-000.085	000.123	-000.058	011.296	011.824	000.015;
-000.073	000.131	-000.057	011.294	011.826	000.015;
-000.046	000.138	-000.055	011.290	011.830	000.015;
-000.076	000.144	-000.054	011.286	011.834	000.015;
-000.061	000.160	-000.053	011.282	011.838	000.015;
-000.070	000.164	-000.051	011.278	011.842	000.015;
-000.004	000.173	-000.049	011.274	011.846	000.015;
-000.080	000.179	-000.048	011.266	011.854	000.015;
-000.050	000.183	-000.046	011.264	011.856	000.015;
-000.030	000.190	-000.044	011.258	011.862	000.015;
-000.064	000.198	-000.042	011.252	011.868	000.015;
-000.050	000.201	-000.040	011.246	011.874	000.015;
-000.077	000.208	-000.039	011.242	011.878	000.015;
000.007	000.215	-000.036	011.238	011.882	000.015;
-000.082	000.216	-000.035	011.228	011.892	000.015;
-000.000	000.221	-000.032	011.224	011.896	000.015;
-000.018	000.230	-000.029	011.216	011.904	000.015;
-000.010	000.230	-000.027	011.208	011.912	000.015;
-000.056	000.234	-000.025	011.200	011.920	000.015;
-000.050	000.242	-000.023	011.196	011.924	000.015;
000.010	000.244	-000.020	011.190	011.930	000.015;
-000.064	000.248	-000.018	011.180	011.940	000.015;
000.019	000.246	-000.015	011.176	011.944	000.015;
-000.018	000.250	-000.013	011.166	011.954	000.015;
000.029	000.255	-000.009	011.158	011.962	000.015;
-000.066	000.252	-000.008	011.148	011.972	000.015;
000.034	000.253	-000.005	011.144	011.976	000.015;
-000.018	000.255	-000.003	011.134	011.986	000.015;
000.042	000.252	000.000	011.128	011.992	000.015;
000.042	000.256	000.003	011.120	012.000	000.015;
000.021	000.257	000.006	011.110	012.010	000.015;
000.052	000.251	000.009	011.102	012.018	000.015;
000.005	000.254	000.012	011.092	012.028	000.015;
000.061	000.254	000.015	011.084	012.036	000.015;
-000.007	000.250	000.017	011.074	012.046	000.015;
000.033	000.254	000.020	011.068	012.052	000.015;
000.026	000.254	000.023	011.060	012.060	000.015;
000.079	000.253	000.026	011.052	012.068	000.015;
000.026	000.248	000.029	011.040	012.080	000.015;
000.047	000.246	000.032	011.034	012.086	000.015;
000.017	000.240	000.034	011.024	012.096	000.015;
000.059	000.240	000.037	011.018	012.102	000.015;
000.033	000.238	000.039	011.010	012.110	000.015;
000.043	000.229	000.041	011.004	012.116	000.015;
000.057	000.229	000.044	010.996	012.124	000.015;
000.061	000.222	000.046	010.988	012.132	000.015;
000.069	000.219	000.049	010.980	012.140	000.015;
000.043	000.212	000.051	010.974	012.146	000.015;
000.053	000.208	000.053	010.968	012.152	000.015;
000.077	000.202	000.055	010.960	012.160	000.015;
000.066	000.190	000.057	010.954	012.166	000.015;
000.046	000.182	000.059	010.948	012.172	000.015;
000.045	000.178	000.060	010.942	012.178	000.015;
000.071	000.167	000.062	010.938	012.182	000.015;
000.082	000.166	000.064	010.932	012.188	000.015;
000.069	000.156	000.066	010.926	012.194	000.015;
000.067	000.151	000.067	010.922	012.198	000.015;
000.051	000.142	000.069	010.918	012.202	000.015;
000.086	000.137	000.070	010.914	012.206	000.015;
000.077	000.129	000.072	010.908	012.212	000.015;
000.077	000.120	000.073	010.904	012.216	000.015;
000.072	000.112	000.074	010.900	012.220	000.015;
000.072	000.106	000.075	010.898	012.222	000.015;
000.079	000.098	000.076	010.894	012.226	000.015;
000.077	000.091	000.077	010.892	012.228	000.015;
000.086	000.083	000.078	010.888	012.232	000.015;
000.089	000.068	000.079	010.886	012.234	000.015;
000.078	000.059	000.079	01-000.176	-000.053	011.274	011.846	000.015;
-000.061	-000.164	-000.055	011.280	011.840	000.015;
-000.084	-000.157	-000.057	011.284	011.836	000.015;
-000.050	-000.152	-000.058	011.292	011.828	000.015;
-000.078	-000.142	-000.060	011.296	011.824	000.015;
-000.072	-000.135	-000.062	011.300	011.820	000.015;
-000.082	-000.130	-000.063	011.306	011.814	000.015;
-000.048	-000.119	-000.064	011.310	011.810	000.015;
-000.063	-000.111	-000.065	011.314	011.806	000.015;
-000.083	-000.104	-000.067	011.316	011.804	000.015;
-000.087	-000.085	-000.068	011.320	011.800	000.015;
-000.063	-000.078	-000.069	011.324	011.796	000.015;
-000.084	-000.068	-000.070	011.326	011.794	000.015;
-000.087	-000.059	-000.070	011.330	011.790	000.015;
-000.070	-000.051	-000.071	011.332	011.788	000.015;
-000.056	-000.041	-000.071	011.334	011.786	000.015;
-000.083	-000.033	-000.072	011.334	011.786	000.015;
-000.086	-000.024	-000.072	011.336	011.784	000.015;
-000.069	-000.015	-000.072	011.336	011.784	000.015;
-000.089	-000.006	-000.073	011.338	011.782	000.015;
-000.086	000.002	-000.073	011.338	011.782	000.015;
-000.062	000.012	-000.073	011.340	011.780	000.015;
-000.064	000.020	-000.072	011.338	011.782	000.015;
-000.077	000.028	-000.072	011.336	011.784	000.015;
-000.081	000.039	-000.072	011.336	011.784	000.015;
-000.050	000.054	-000.071	011.336	011.784	000.015;
-000.088	000.065	-000.070	011.332	011.788	000.015;
-000.067	000.075	-000.070	011.332	011.788	000.015;
-000.044	000.083	-000.068	011.330	011.790	000.015;
-000.044	000.092	-000.067	011.326	011.794	000.015;
-000.079	000.101	-000.066	011.322	011.798	000.015;
-000.053	000.109	-000.065	011.318	011.802	000.015;
-000.068	000.117	-000.064	011.314	011.806	000.015;
